log_time,State,wgSpeed,flowSpeed,flowDir,heading,exceptCourse,rudderAngle,windSpeed,depth
2026-04-21 22:27:57,-,4.987835933337058,0.0,0.0,60,41.076426590450524,-29.754706899932472,0.0,0.0
2026-04-21 22:27:58,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:58,-,4.987835933337058,0.0,0.0,60,41.076426590450524,-29.754706899932472,0.0,0.0
2026-04-21 22:27:58,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:58,-,4.899863902386239,0.0,0.0,60,41.076426590450524,-29.754706899932472,0.0,0.0
2026-04-21 22:27:58,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:59,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:59,-,4.899863902386239,0.0,0.0,60,35.54477365078856,-30.0,0.0,0.0
2026-04-21 22:27:59,-,-,-,-,-,-,-,-,-
2026-04-21 22:27:59,-,4.984021056881566,0.0,0.0,60,35.54477365078856,-30.0,0.0,0.0
2026-04-21 22:28:00,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:00,-,4.984021056881566,0.0,0.0,60,30.160992893297305,-30.0,0.0,0.0
2026-04-21 22:28:00,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:00,-,4.838008781504262,0.0,0.0,60,30.160992893297305,-30.0,0.0,0.0
2026-04-21 22:28:01,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:01,-,4.838008781504262,0.0,0.0,60,24.941833869977927,-30.0,0.0,0.0
2026-04-21 22:28:01,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:01,-,4.857383627637883,0.0,0.0,60,24.941833869977927,-30.0,0.0,0.0
2026-04-21 22:28:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:02,-,4.857383627637883,0.0,0.0,60,20.028251902036573,-30.0,0.0,0.0
2026-04-21 22:28:02,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:02,-,4.8926782120058006,0.0,0.0,60,20.028251902036573,-30.0,0.0,0.0
2026-04-21 22:28:03,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:03,-,4.8926782120058006,0.0,0.0,60,15.31588113296641,-30.0,0.0,0.0
2026-04-21 22:28:03,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:03,-,5.146760929390608,0.0,0.0,60,15.31588113296641,-30.0,0.0,0.0
2026-04-21 22:28:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:04,-,5.146760929390608,0.0,0.0,60,10.94480953445833,-30.0,0.0,0.0
2026-04-21 22:28:04,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:04,-,5.132118981700718,0.0,0.0,60,10.94480953445833,-30.0,0.0,0.0
2026-04-21 22:28:05,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:05,-,5.132118981700718,0.0,0.0,60,6.929346715400527,-30.0,0.0,0.0
2026-04-21 22:28:05,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:05,-,4.951262994118752,0.0,0.0,60,6.929346715400527,-30.0,0.0,0.0
2026-04-21 22:28:06,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:06,-,4.951262994118752,0.0,0.0,60,3.15417926657841,-30.0,0.0,0.0
2026-04-21 22:28:06,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:28:06,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:06,-,5.007759098759581,0.0,0.0,60,3.15417926657841,-30.0,0.0,0.0
2026-04-21 22:28:07,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:28:07,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:07,-,5.117804988706446,0.0,0.0,60,3.15417926657841,-30.0,0.0,0.0
2026-04-21 22:28:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:08,-,5.117804988706446,0.0,0.0,60,56.88000848366096,-20.372467491613936,0.0,0.0
2026-04-21 22:28:08,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:08,-,5.077466730660684,0.0,0.0,60,56.88000848366096,-20.372467491613936,0.0,0.0
2026-04-21 22:28:09,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:09,-,5.077466730660684,0.0,0.0,60,56.88000848366096,-20.372467491613936,0.0,0.0
2026-04-21 22:28:09,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:09,-,4.960109400413083,0.0,0.0,60,51.73911631906543,-23.90591920176746,0.0,0.0
2026-04-21 22:28:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:10,-,4.960109400413083,0.0,0.0,60,51.73911631906543,-23.90591920176746,0.0,0.0
2026-04-21 22:28:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:10,-,4.833515937842583,0.0,0.0,60,41.07482189129274,-30.0,0.0,0.0
2026-04-21 22:28:10,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:11,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:11,-,4.833515937842583,0.0,0.0,60,41.07482189129274,-30.0,0.0,0.0
2026-04-21 22:28:11,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:11,-,5.033780153407001,0.0,0.0,60,41.07482189129274,-30.0,0.0,0.0
2026-04-21 22:28:12,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:12,-,5.033780153407001,0.0,0.0,60,35.54264922993252,-30.0,0.0,0.0
2026-04-21 22:28:12,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:12,-,4.951117871531477,0.0,0.0,60,35.54264922993252,-30.0,0.0,0.0
2026-04-21 22:28:13,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:13,-,4.951117871531477,0.0,0.0,60,30.15835705358296,-30.0,0.0,0.0
2026-04-21 22:28:13,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:13,-,4.959189137330078,0.0,0.0,60,30.15835705358296,-30.0,0.0,0.0
2026-04-21 22:28:14,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:14,-,4.959189137330078,0.0,0.0,60,30.15835705358296,-30.0,0.0,0.0
2026-04-21 22:28:14,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:14,-,5.060585587884192,0.0,0.0,60,24.938696340375486,-30.0,0.0,0.0
2026-04-21 22:28:15,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:15,-,5.060585587884192,0.0,0.0,60,24.938696340375486,-30.0,0.0,0.0
2026-04-21 22:28:15,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:15,-,4.955303449373405,0.0,0.0,60,15.311814634655661,-30.0,0.0,0.0
2026-04-21 22:28:16,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:16,-,4.955303449373405,0.0,0.0,60,15.311814634655661,-30.0,0.0,0.0
2026-04-21 22:28:16,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:16,-,4.957503390224558,0.0,0.0,60,15.311814634655661,-30.0,0.0,0.0
2026-04-21 22:28:16,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:17,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:17,-,4.957503390224558,0.0,0.0,60,10.94032661238947,-30.0,0.0,0.0
2026-04-21 22:28:17,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:17,-,5.122351828273865,0.0,0.0,60,10.94032661238947,-30.0,0.0,0.0
2026-04-21 22:28:18,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:18,-,5.122351828273865,0.0,0.0,60,6.924488209471463,-30.0,0.0,0.0
2026-04-21 22:28:18,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:18,-,5.117298480662837,0.0,0.0,60,6.924488209471463,-30.0,0.0,0.0
2026-04-21 22:28:19,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:28:19,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:19,-,5.117298480662837,0.0,0.0,60,3.1489672296808635,-30.0,0.0,0.0
2026-04-21 22:28:19,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:28:20,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:20,-,4.915573903614866,0.0,0.0,60,3.1489672296808635,-30.0,0.0,0.0
2026-04-21 22:28:20,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:20,-,4.861988077148405,0.0,0.0,60,3.1489672296808635,-30.0,0.0,0.0
2026-04-21 22:28:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:21,-,4.861988077148405,0.0,0.0,60,56.87878179659856,-20.925239722731156,0.0,0.0
2026-04-21 22:28:21,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:21,-,4.900911750353177,0.0,0.0,60,56.87878179659856,-20.925239722731156,0.0,0.0
2026-04-21 22:28:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:22,-,4.900911750353177,0.0,0.0,60,56.87878179659856,-20.925239722731156,0.0,0.0
2026-04-21 22:28:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:22,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:22,-,4.834982831713445,0.0,0.0,60,51.73633697185596,-24.483256889707484,0.0,0.0
2026-04-21 22:28:23,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:23,-,4.834982831713445,0.0,0.0,60,51.73633697185596,-24.483256889707484,0.0,0.0
2026-04-21 22:28:23,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:23,-,4.827051366666621,0.0,0.0,60,51.73633697185596,-24.483256889707484,0.0,0.0
2026-04-21 22:28:24,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:24,-,4.827051366666621,0.0,0.0,60,41.068722800136015,-30.0,0.0,0.0
2026-04-21 22:28:24,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:24,-,4.995124515660885,0.0,0.0,60,41.068722800136015,-30.0,0.0,0.0
2026-04-21 22:28:25,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:25,-,4.995124515660885,0.0,0.0,60,41.068722800136015,-30.0,0.0,0.0
2026-04-21 22:28:25,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:25,-,5.12067137929984,0.0,0.0,60,35.65351379295487,-30.0,0.0,0.0
2026-04-21 22:28:26,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:26,-,5.12067137929984,0.0,0.0,60,35.65351379295487,-30.0,0.0,0.0
2026-04-21 22:28:26,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:26,-,4.8545910394385405,0.0,0.0,60,30.2693343124198,-30.0,0.0,0.0
2026-04-21 22:28:27,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:27,-,4.8545910394385405,0.0,0.0,60,30.2693343124198,-30.0,0.0,0.0
2026-04-21 22:28:27,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:27,-,4.97841069912536,0.0,0.0,60,30.2693343124198,-30.0,0.0,0.0
2026-04-21 22:28:28,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:28,-,4.97841069912536,0.0,0.0,60,20.01173562092862,-30.0,0.0,0.0
2026-04-21 22:28:28,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:28,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:28,-,5.0678306136889395,0.0,0.0,60,20.01173562092862,-30.0,0.0,0.0
2026-04-21 22:28:29,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:29,-,5.0678306136889395,0.0,0.0,60,20.01173562092862,-30.0,0.0,0.0
2026-04-21 22:28:29,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:29,-,5.001607658229696,0.0,0.0,60,15.297386481407955,-30.0,0.0,0.0
2026-04-21 22:28:30,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:30,-,5.001607658229696,0.0,0.0,60,15.297386481407955,-30.0,0.0,0.0
2026-04-21 22:28:30,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:30,-,4.958964420034834,0.0,0.0,60,15.297386481407955,-30.0,0.0,0.0
2026-04-21 22:28:31,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:31,-,4.958964420034834,0.0,0.0,60,6.907395959385667,-30.0,0.0,0.0
2026-04-21 22:28:31,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:31,-,4.859973667556979,0.0,0.0,60,6.907395959385667,-30.0,0.0,0.0
2026-04-21 22:28:32,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:28:32,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:32,-,4.859973667556979,0.0,0.0,60,3.2567054952105536,-30.0,0.0,0.0
2026-04-21 22:28:32,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:28:33,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:33,-,4.85943478813734,0.0,0.0,60,3.2567054952105536,-30.0,0.0,0.0
2026-04-21 22:28:33,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:33,-,4.923485983646442,0.0,0.0,60,3.2567054952105536,-30.0,0.0,0.0
2026-04-21 22:28:34,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:34,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:34,-,4.923485983646442,0.0,0.0,60,56.87953248198784,-21.513636290699715,0.0,0.0
2026-04-21 22:28:34,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:34,-,4.8925729996545515,0.0,0.0,60,56.87953248198784,-21.513636290699715,0.0,0.0
2026-04-21 22:28:35,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:35,-,4.8925729996545515,0.0,0.0,60,56.87953248198784,-21.513636290699715,0.0,0.0
2026-04-21 22:28:35,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:35,-,4.905646118711662,0.0,0.0,60,51.73764096127286,-25.065832027226573,0.0,0.0
2026-04-21 22:28:36,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:36,-,4.905646118711662,0.0,0.0,60,51.73764096127286,-25.065832027226573,0.0,0.0
2026-04-21 22:28:36,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:36,-,4.986849983848635,0.0,0.0,60,46.50838612643116,-28.733460098391816,0.0,0.0
2026-04-21 22:28:37,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:37,-,4.986849983848635,0.0,0.0,60,46.50838612643116,-28.733460098391816,0.0,0.0
2026-04-21 22:28:37,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:37,-,5.18757866623403,0.0,0.0,60,46.50838612643116,-28.733460098391816,0.0,0.0
2026-04-21 22:28:38,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:38,-,5.18757866623403,0.0,0.0,60,35.53787649834828,-30.0,0.0,0.0
2026-04-21 22:28:38,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:38,-,5.12278537108378,0.0,0.0,60,35.53787649834828,-30.0,0.0,0.0
2026-04-21 22:28:39,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:39,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:39,-,5.12278537108378,0.0,0.0,60,30.27301762172476,-30.0,0.0,0.0
2026-04-21 22:28:39,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:39,-,4.891350028751986,0.0,0.0,60,30.27301762172476,-30.0,0.0,0.0
2026-04-21 22:28:40,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:40,-,4.891350028751986,0.0,0.0,60,30.27301762172476,-30.0,0.0,0.0
2026-04-21 22:28:40,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:40,-,4.938636033923367,0.0,0.0,60,24.931672743414083,-30.0,0.0,0.0
2026-04-21 22:28:41,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:41,-,4.938636033923367,0.0,0.0,60,24.931672743414083,-30.0,0.0,0.0
2026-04-21 22:28:41,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:41,-,4.898264682762628,0.0,0.0,60,20.016563897774176,-30.0,0.0,0.0
2026-04-21 22:28:42,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:42,-,4.898264682762628,0.0,0.0,60,20.016563897774176,-30.0,0.0,0.0
2026-04-21 22:28:42,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:42,-,4.94194597546061,0.0,0.0,60,10.930320767506942,-30.0,0.0,0.0
2026-04-21 22:28:43,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:43,-,4.94194597546061,0.0,0.0,60,10.930320767506942,-30.0,0.0,0.0
2026-04-21 22:28:43,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:43,-,4.876270258190629,0.0,0.0,60,10.930320767506942,-30.0,0.0,0.0
2026-04-21 22:28:44,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:44,-,4.876270258190629,0.0,0.0,60,6.913644410672191,-30.0,0.0,0.0
2026-04-21 22:28:44,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:44,-,5.086423239485572,0.0,0.0,60,6.913644410672191,-30.0,0.0,0.0
2026-04-21 22:28:45,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:45,-,5.086423239485572,0.0,0.0,60,6.913644410672191,-30.0,0.0,0.0
2026-04-21 22:28:45,誤差過大重新規劃,-,-,-,-,-,-,-,-
2026-04-21 22:28:45,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:45,-,5.065291119012016,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:46,路徑規劃完成,-,-,-,-,-,-,-,-
2026-04-21 22:28:46,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:46,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:46,-,4.870423334233417,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:47,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:47,-,4.870423334233417,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:47,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:47,-,4.809121521692804,0.0,0.0,60,3.137350629281741,-30.0,0.0,0.0
2026-04-21 22:28:48,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:48,-,4.809121521692804,0.0,0.0,60,56.879049230864155,-22.644731619379268,0.0,0.0
2026-04-21 22:28:48,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:48,-,4.963436795739706,0.0,0.0,60,56.879049230864155,-22.644731619379268,0.0,0.0
2026-04-21 22:28:49,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:49,-,4.963436795739706,0.0,0.0,60,51.73637605569161,-26.302457859621438,0.0,0.0
2026-04-21 22:28:49,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:49,-,4.965251342290345,0.0,0.0,60,51.73637605569161,-26.302457859621438,0.0,0.0
2026-04-21 22:28:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:50,-,4.965251342290345,0.0,0.0,60,51.73637605569161,-26.302457859621438,0.0,0.0
2026-04-21 22:28:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:50,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:50,-,4.949521967075072,0.0,0.0,60,46.50630807179414,-29.974253522438538,0.0,0.0
2026-04-21 22:28:51,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:51,-,4.949521967075072,0.0,0.0,60,46.50630807179414,-29.974253522438538,0.0,0.0
2026-04-21 22:28:51,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:51,-,5.068676158533096,0.0,0.0,60,46.50630807179414,-29.974253522438538,0.0,0.0
2026-04-21 22:28:52,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:52,-,5.068676158533096,0.0,0.0,60,35.65277893303619,-30.0,0.0,0.0
2026-04-21 22:28:52,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:52,-,5.04230642356076,0.0,0.0,60,35.65277893303619,-30.0,0.0,0.0
2026-04-21 22:28:53,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:53,-,5.04230642356076,0.0,0.0,60,35.65277893303619,-30.0,0.0,0.0
2026-04-21 22:28:53,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:53,-,4.952010378725537,0.0,0.0,60,30.26832075196097,-30.0,0.0,0.0
2026-04-21 22:28:54,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:54,-,4.952010378725537,0.0,0.0,60,30.26832075196097,-30.0,0.0,0.0
2026-04-21 22:28:54,-,-,-,-,-,-,-,-,-
2026-04-21 22:28:54,-,5.0277250716557305,0.0,0.0,60,25.048299951347474,-30.0,0.0,0.0
